#! FIELDS s_co s_ch.sum file.free der_s_co der_s_ch.sum
#! SET min_s_co 1.9
#! SET max_s_co 3.1
#! SET nbins_s_co  101
#! SET periodic_s_co false
#! SET min_s_ch.sum 0.0
#! SET max_s_ch.sum 2.2
#! SET nbins_s_ch.sum  101
#! SET periodic_s_ch.sum false
    2.020000000    0.154000000  -48.420735272 -102.126585837   73.915179986
    2.032000000    0.154000000  -48.950516025    8.535307100   71.839446223
    2.044000000    0.154000000  -48.369785861   81.123015909   69.158244229
    2.056000000    0.154000000  -47.175181153  111.222261021   66.887130836
    2.068000000    0.154000000  -45.841987415  106.156564380   65.578648185
    2.080000000    0.154000000  -44.709835310   80.511640935   65.275560985
    2.092000000    0.154000000  -43.927856573   50.180537000   65.821774723
    2.104000000    0.154000000  -43.475908167   26.896777354   66.726133013
    2.116000000    0.154000000  -43.232328226   15.818917345   67.489266044
    2.128000000    0.154000000  -43.053198537   15.527142659   67.854961518
    2.140000000    0.154000000  -42.833662532   21.621715037   67.695244064
    2.152000000    0.154000000  -42.530934382   28.563950901   67.222517535
    2.164000000    0.154000000  -42.166290385   30.203251513   66.046574404
    2.176000000    0.154000000  -41.811077408   29.166661508   65.383192653
    2.188000000    0.154000000  -41.482843559   25.317931507   65.256406763
    2.200000000    0.154000000  -41.199646684   21.819771278   65.133988288
    2.212000000    0.154000000  -40.958071826   18.470137368   65.076317503
    2.224000000    0.154000000  -40.750800033   16.240266984   65.021144874
    2.236000000    0.154000000  -40.561821170   15.385417538   64.881261420
    2.248000000    0.154000000  -40.376791234   15.419397046   64.623984532
    2.260000000    0.154000000  -40.190773669   15.640134923   64.248853861
    2.272000000    0.154000000  -40.002907337   15.628922199   63.849353550
    2.284000000    0.154000000  -39.818859928   14.986443884   63.494564771
    2.296000000    0.154000000  -39.643952143   14.165878289   63.156199396
    2.308000000    0.154000000  -39.478877706   13.161504067   62.962563472
    2.320000000    0.154000000  -39.326496724   12.347903283   62.727515379
    2.332000000    0.154000000  -39.181413499   11.924456767   62.669474593
    2.344000000    0.154000000  -39.038791893   11.792481897   62.581914571
    2.356000000    0.154000000  -38.897941548   11.627362976   62.571964796
    2.368000000    0.154000000  -38.760366717   11.248494191   62.466289333
    2.380000000    0.154000000  -38.628730944   10.728442404   62.395644264
    2.392000000    0.154000000  -38.503181745   10.150134675   62.227566526
    2.404000000    0.154000000  -38.384383571    9.681516583   62.002611668
    2.416000000    0.154000000  -38.270971431    9.214859056   61.778829446
    2.428000000    0.154000000  -38.160227774    9.234167203   61.461208463
    2.440000000    0.154000000  -38.049969306    9.227427444   61.242327853
    2.452000000    0.154000000  -37.939622892    9.177461158   60.964018432
    2.464000000    0.154000000  -37.829775588    9.098333163   60.749822624
    2.476000000    0.154000000  -37.722751559    8.561500487   60.549208201
    2.488000000    0.154000000  -37.623193335    8.008785917   60.301533194
    2.500000000    0.154000000  -37.532837934    7.058721913   60.043514893
    2.512000000    0.154000000  -37.450790339    6.538944876   59.809922654
    2.524000000    0.154000000  -37.376925142    5.894121093   59.557596729
    2.536000000    0.154000000  -37.308845124    5.579871019   59.242343357
    2.548000000    0.154000000  -37.242137911    5.533571596   59.070169095
    2.560000000    0.154000000  -37.175965648    5.424264180   58.834286970
    2.572000000    0.154000000  -37.112371731    5.163584367   58.713236087
    2.584000000    0.154000000  -37.049416267    5.384973182   58.632310316
    2.596000000    0.154000000  -36.983434191    5.520220662   58.659537983
    2.608000000    0.154000000  -36.916779805    5.620361660   58.743098724
    2.620000000    0.154000000  -36.849406460    5.583301878   58.888668289
    2.632000000    0.154000000  -36.784236050    5.261128204   59.038259723
    2.644000000    0.154000000  -36.724824582    4.638620026   59.284001629
    2.656000000    0.154000000  -36.675131510    3.623802440   59.521451898
    2.668000000    0.154000000  -36.639005265    2.408811177   59.884108791
    2.680000000    0.154000000  -36.618500368    1.125215910   60.407337884
    2.692000000    0.154000000  -36.610610580    0.120021313   61.100638141
    2.704000000    0.154000000  -36.615342787   -0.856675048   62.008895894
    2.716000000    0.154000000  -36.631476897   -1.822643025   63.108928122
    2.728000000    0.154000000  -36.660189669   -3.085463933   64.323243706
    2.740000000    0.154000000  -36.707539063   -4.955196060   65.707323593
    2.752000000    0.154000000  -36.781647273   -7.643500012   67.188655557
    2.764000000    0.154000000  -36.891589731  -10.935133667   68.769485737
    2.776000000    0.154000000  -37.044704294  -14.464287774   70.431864610
    2.788000000    0.154000000  -37.238300307  -17.672814210   72.071463029
    2.800000000    0.154000000  -37.465938450  -20.116343518   73.657857994
    2.812000000    0.154000000  -37.719368448  -22.032483774   74.954968511
    2.824000000    0.154000000  -38.001313916  -25.292127606   75.601000715
    2.836000000    0.154000000  -38.327926006  -29.169761347   75.064725315
    2.848000000    0.154000000  -38.704891036  -33.803638369   72.789069740
    2.860000000    0.154000000  -39.142713110  -39.183510616   67.978308973
    2.872000000    0.154000000  -39.643646771  -44.053257740   60.278062930
    2.884000000    0.154000000  -40.189870104  -46.452231112   49.560389402
    2.896000000    0.154000000  -40.742086714  -44.782835531   36.331164630
    2.908000000    0.154000000  -41.242169054  -37.647461307   21.791525282
    2.920000000    0.154000000  -41.621400510  -24.645794939    7.346138364
    2.932000000    0.154000000  -41.814899617   -6.865874046   -5.319006950
    2.944000000    0.154000000  -41.772544743   14.409808660  -14.625865254
    2.956000000    0.154000000  -41.460456295   37.665127665  -19.825609158
    2.968000000    0.154000000  -40.869473354   60.570690746  -20.911489809
    2.980000000    0.154000000  -40.014081361   81.532568471  -18.517444459
    2.992000000    0.154000000  -38.929100327   98.390629864  -14.025986765
    3.004000000    0.154000000  -37.676919612  109.255177783   -8.637615795
    3.016000000    0.154000000  -36.340371421  112.240588275   -3.463138496
    3.028000000    0.154000000  -35.016996205  106.960130322    0.689511568
    3.040000000    0.154000000  -33.802500541   94.435243167    3.726235528
    3.052000000    0.154000000  -32.770811974   77.056358410    5.799209921
    3.064000000    0.154000000  -31.958961347   58.430618838    7.135973085
    3.076000000    0.154000000  -31.357498234   42.588855009    8.099979311
    3.088000000    0.154000000  -30.911292118   33.076051273    8.933188627
    3.100000000    0.154000000  -30.529239689   32.152104584    9.706528331

    1.900000000    0.176000000   -3.407607054 -156.602410279    6.794034315
    1.912000000    0.176000000   -5.709799237 -229.613956108   10.476282484
    1.924000000    0.176000000   -8.965157582 -314.167333695   15.292771371
    1.936000000    0.176000000  -13.256668875 -400.225132571   21.152683701
    1.948000000    0.176000000  -18.516116549 -472.659361056   27.742068319
    1.960000000    0.176000000  -24.477804089 -514.519893937   34.357227785
    1.972000000    0.176000000  -30.683775662 -511.542473069   40.244296834
    1.984000000    0.176000000  -36.551767116 -458.162463572   44.644981005
    1.996000000    0.176000000  -41.498621094 -359.952771245   47.135687365
    2.008000000    0.176000000  -45.080937089 -234.361864035   47.669746516
    2.020000000    0.176000000  -47.107800007 -104.943052347   46.667365126
    2.032000000    0.176000000  -47.681427759    4.325186499   44.757744385
    2.044000000    0.176000000  -47.152039493   77.135235908   42.854861314
    2.056000000    0.176000000  -45.996492133  108.790000022   41.477703695
    2.068000000    0.176000000  -44.682164556  105.521912750   41.025501878
    2.080000000    0.176000000  -43.547698361   81.428519802   41.440752339
    2.092000000    0.176000000  -42.748984577   51.985595854   42.417785171
    2.104000000    0.176000000  -42.274934137   28.707494126   43.497728321
    2.116000000    0.176000000  -42.013420908   16.884114020   44.288626904
    2.128000000    0.176000000  -41.825821751   15.855242411   44.728410492
    2.140000000    0.176000000  -41.607185536   21.174942159   44.770145645
    2.152000000    0.176000000  -41.313398903   27.596575843   44.458622539
    2.164000000    0.176000000  -40.977068458   28.145495355   43.109309253
    2.176000000    0.176000000  -40.629339902   29.052883934   42.996423587
    2.188000000    0.176000000  -40.302760550   25.101915552   43.011182669
    2.200000000    0.176000000  -40.020964496   21.787856070   42.948678418
    2.212000000    0.176000000  -39.780213139   18.482989720   42.911046546
    2.224000000    0.176000000  -39.573578688   16.138719650   42.917825632
    2.236000000    0.176000000  -39.387557783   15.134746755   42.830225111
    2.248000000    0.176000000  -39.207874753   14.944816818   42.592103021
    2.260000000    0.176000000  -39.028318314   15.004870850   42.355994564
    2.272000000    0.176000000  -38.847149484   15.146929641   42.145769415
    2.284000000    0.176000000  -38.668300337   14.537852561   42.004004804
    2.296000000    0.176000000  -38.498595579   13.790668548   41.882233891
    2.308000000    0.176000000  -38.337818151   12.951370574   41.689347249
    2.320000000    0.176000000  -38.187492097   12.281435235   41.701715504
    2.332000000    0.176000000  -38.042183155   11.993582346   41.777096033
    2.344000000    0.176000000  -37.899857012   11.763131875   41.825161952
    2.356000000    0.176000000  -37.757898440   11.756980579   41.866392865
    2.368000000    0.176000000  -37.620703658   11.117725384   41.924788586
    2.380000000    0.176000000  -37.489576145   10.649623418   41.975896589
    2.392000000    0.176000000  -37.365715752    9.932161476   42.006119759
    2.404000000    0.176000000  -37.249478403    9.378102789   41.949883913
    2.416000000    0.176000000  -37.139470128    8.932056674   41.827668115
    2.428000000    0.176000000  -37.034435229    8.746659939   41.635005187
    2.440000000    0.176000000  -36.928696342    8.858060406   41.449327770
    2.452000000    0.176000000  -36.822733376    8.806388379   41.293851648
    2.464000000    0.176000000  -36.716386752    8.826355195   41.185336453
    2.476000000    0.176000000  -36.613568730    8.286451326   41.024314253
    2.488000000    0.176000000  -36.518803920    7.571800305   40.809520248
    2.500000000    0.176000000  -36.432366465    6.789558074   40.675495125
    2.512000000    0.176000000  -36.354958176    6.023673006   40.511839746
    2.524000000    0.176000000  -36.286007962    5.487221283   40.347407264
    2.536000000    0.176000000  -36.222111749    5.353077515   40.177005643
    2.548000000    0.176000000  -36.159329603    5.155393984   40.016281534
    2.560000000    0.176000000  -36.096809774    5.204098822   39.863662634
    2.572000000    0.176000000  -36.035114782    4.947687585   39.842069725
    2.584000000    0.176000000  -35.972882296    5.398636348   39.830185785
    2.596000000    0.176000000  -35.906771753    5.681884661   39.852099030
    2.608000000    0.176000000  -35.837323955    5.910946032   39.935723459
    2.620000000    0.176000000  -35.765972825    5.855048212   40.139007926
    2.632000000    0.176000000  -35.696909918    5.702138140   40.329620394
    2.644000000    0.176000000  -35.632341376    4.980450354   40.523182472
    2.656000000    0.176000000  -35.576780155    4.274449859   40.743628413
    2.668000000    0.176000000  -35.532643844    3.144104585   41.141829484
    2.680000000    0.176000000  -35.500096927    2.318747155   41.638384630
    2.692000000    0.176000000  -35.476403442    1.640170044   42.337616434
    2.704000000    0.176000000  -35.461051124    1.027691918   43.215690427
    2.716000000    0.176000000  -35.451653617    0.508636183   44.332113475
    2.728000000    0.176000000  -35.451499678   -0.541518851   45.630691416
    2.740000000    0.176000000  -35.465974937   -2.060970338   47.138145310
    2.752000000    0.176000000  -35.504810762   -4.475740244   48.781806432
    2.764000000    0.176000000  -35.576723401   -7.569150569   50.580892366
    2.776000000    0.176000000  -35.687166216  -10.786453526   52.613094379
    2.788000000    0.176000000  -35.835122918  -13.724681987   54.923384678
    2.800000000    0.176000000  -36.013891042  -16.060331823   57.579903206
    2.812000000    0.176000000  -36.219947504  -18.305851697   60.416515800
    2.824000000    0.176000000  -36.461347015  -22.664852942   63.248605080
    2.836000000    0.176000000  -36.768299039  -28.735989299   65.411265010
    2.848000000    0.176000000  -37.159585442  -36.836147579   66.267670086
    2.860000000    0.176000000  -37.663629835  -47.334011125   64.999366124
    2.872000000    0.176000000  -38.296393844  -58.040280430   60.662516762
    2.884000000    0.176000000  -39.047379239  -66.431262629   52.887650390
    2.896000000    0.176000000  -39.868325536  -69.292359068   41.821873207
    2.908000000    0.176000000  -40.678839252  -64.398312800   28.343354297
    2.920000000    0.176000000  -41.376917460  -50.679244928   13.972804104
    2.932000000    0.176000000  -41.859153649  -28.456552157    0.575458554
    2.944000000    0.176000000  -42.037735033   -0.408707559  -10.022275597
    2.956000000    0.176000000  -41.857055129   30.615684449  -16.684911343
    2.968000000    0.176000000  -41.305662557   60.981453930  -19.119794790
    2.980000000    0.176000000  -40.411552432   87.217481848  -17.968933282
    2.992000000    0.176000000  -39.238872351  106.820948213  -14.518475220
    3.004000000    0.176000000  -37.880277593  118.040830133  -10.232835907
    3.016000000    0.176000000  -36.443634842  119.686025942   -6.352320762
    3.028000000    0.176000000  -35.043964481  112.213797156   -3.537193013
    3.040000000    0.176000000  -33.779321316   97.579906668   -1.975510015
    3.052000000    0.176000000  -32.719374045   78.669947650   -1.464345578
    3.064000000    0.176000000  -31.893051444   59.377558188   -1.476328912
    3.076000000    0.176000000  -31.281532929   43.384823428   -1.507173280
    3.088000000    0.176000000  -30.824581140   34.126185462   -1.316503111
    3.100000000    0.176000000  -30.427844588   33.557755699   -0.746676748

    1.900000000    0.198000000   -3.280398964 -151.765327569    4.913442188
    1.912000000    0.198000000   -5.515099988 -223.171210551    7.439514606
    1.924000000    0.198000000   -8.683070486 -306.070039942   10.705735807
    1.936000000    0.198000000  -12.868705079 -390.692011381   14.642639650
    1.948000000    0.198000000  -18.010368321 -462.676234272   18.949201151
    1.960000000    0.198000000  -23.855066450 -505.221129545   23.191088119
    1.972000000    0.198000000  -29.959626424 -504.131299703   26.784414166
    1.984000000    0.198000000  -35.754656060 -453.485978145   29.250860911
    1.996000000    0.198000000  -40.664393659 -358.423966689   30.327306057
    2.008000000    0.198000000  -44.244492625 -235.369742297   30.127091062
    2.020000000    0.198000000  -46.296269600 -107.835690204   28.956812778
    2.032000000    0.198000000  -46.908579801    1.006898724   27.377922003
    2.044000000    0.198000000  -46.414705271   74.631336860   25.998905904
    2.056000000    0.198000000  -45.281833309  107.623292219   25.242294430
    2.068000000    0.198000000  -43.971021395  105.943343372   25.287539586
    2.080000000    0.198000000  -42.823279095   83.094867659   26.012312093
    2.092000000    0.198000000  -42.001568250   54.037243427   27.125331357
    2.104000000    0.198000000  -41.503673229   30.469218855   28.184684450
    2.116000000    0.198000000  -41.224292303   18.071557279   28.978181253
    2.128000000    0.198000000  -41.027349837   16.265129479   29.388033971
    2.140000000    0.198000000  -40.807076466   21.027115029   29.469479470
    2.152000000    0.198000000  -40.525330552   24.762246104   28.555017073
    2.164000000    0.198000000  -40.209403084   28.177369384   28.180883894
    2.176000000    0.198000000  -39.861892434   29.024315281   28.225797285
    2.188000000    0.198000000  -39.535048921   25.071437710   28.195132983
    2.200000000    0.198000000  -39.255058881   21.650781189   28.149496288
    2.212000000    0.198000000  -39.014432647   18.520370073   28.104818975
    2.224000000    0.198000000  -38.808057451   16.039687459   28.090831477
    2.236000000    0.198000000  -38.623868929   14.861883068   28.034028960
    2.248000000    0.198000000  -38.448316893   14.547064364   27.868065413
    2.260000000    0.198000000  -38.272588333   14.774158773   27.759805972
    2.272000000    0.198000000  -38.094285928   14.869066724   27.666607730
    2.284000000    0.198000000  -37.917608548   14.434017902   27.584544178
    2.296000000    0.198000000  -37.749427692   13.562525050   27.550000205
    2.308000000    0.198000000  -37.591554365   12.779495172   27.494954192
    2.320000000    0.198000000  -37.440389752   12.407984638   27.576324992
    2.332000000    0.198000000  -37.292640555   12.167840329   27.661767946
    2.344000000    0.198000000  -37.148284522   11.929296813   27.849628533
    2.356000000    0.198000000  -37.004965292   11.932654370   27.904981500
    2.368000000    0.198000000  -36.865464517   11.297126545   27.996541555
    2.380000000    0.198000000  -36.733175668   10.759344747   28.080490328
    2.392000000    0.198000000  -36.607795798    9.981642817   28.167905171
    2.404000000    0.198000000  -36.492634796    9.271460481   28.099356403
    2.416000000    0.198000000  -36.384921260    8.734805647   27.996278352
    2.428000000    0.198000000  -36.282456329    8.494908530   27.913615943
    2.440000000    0.198000000  -36.180339040    8.556916078   27.808909779
    2.452000000    0.198000000  -36.076661082    8.688133782   27.689648163
    2.464000000    0.198000000  -35.972601362    8.479872904   27.595895153
    2.476000000    0.198000000  -35.873388003    7.927417854   27.484792913
    2.488000000    0.198000000  -35.782337099    7.280231559   27.341669600
    2.500000000    0.198000000  -35.698955402    6.602495538   27.171504012
    2.512000000    0.198000000  -35.624952039    5.824537328   27.055173527
    2.524000000    0.198000000  -35.559094923    5.237162558   26.922100254
    2.536000000    0.198000000  -35.498048667    4.964832782   26.835818207
    2.548000000    0.198000000  -35.438971210    4.949587086   26.652600551
    2.560000000    0.198000000  -35.379876092    4.981286825   26.496215105
    2.572000000    0.198000000  -35.319073182    5.123794455   26.414971231
    2.584000000    0.198000000  -35.256458108    5.362364914   26.422606183
    2.596000000    0.198000000  -35.190568156    5.688113768   26.414512330
    2.608000000    0.198000000  -35.118820016    6.188437617   26.458512990
    2.620000000    0.198000000  -35.044827066    6.149887208   26.512888642
    2.632000000    0.198000000  -34.972479047    5.879936181   26.614745967
    2.644000000    0.198000000  -34.904892217    5.265667572   26.687021749
    2.656000000    0.198000000  -34.845283913    4.646775649   26.786476790
    2.668000000    0.198000000  -34.794939284    3.853697034   26.959538669
    2.680000000    0.198000000  -34.752487240    3.246999367   27.319210890
    2.692000000    0.198000000  -34.716622466    2.760098013   27.702457889
    2.704000000    0.198000000  -34.684471765    2.643736538   28.337079603
    2.716000000    0.198000000  -34.653784456    2.379267485   29.127355969
    2.728000000    0.198000000  -34.628064572    1.814571927   30.091165784
    2.740000000    0.198000000  -34.613093012    0.500038109   31.187525080
    2.752000000    0.198000000  -34.619704648   -1.714822771   32.377741675
    2.764000000    0.198000000  -34.655555444   -4.308404283   33.851061747
    2.776000000    0.198000000  -34.723828493   -6.954521233   35.543861194
    2.788000000    0.198000000  -34.821728925   -9.156718186   37.591008620
    2.800000000    0.198000000  -34.941047842  -10.669929779   40.179332906
    2.812000000    0.198000000  -35.079323188  -12.291166479   43.325158081
    2.824000000    0.198000000  -35.247752761  -16.494347446   46.937940675
    2.836000000    0.198000000  -35.486589001  -23.713574517   50.643287455
    2.848000000    0.198000000  -35.833343418  -34.690263701   53.739547549
    2.860000000    0.198000000  -36.334121217  -49.388931838   55.130735876
    2.872000000    0.198000000  -37.026627580  -66.083172106   53.928121324
    2.884000000    0.198000000  -37.914161547  -81.184482024   49.233816734
    2.896000000    0.198000000  -38.949312259  -90.044617319   40.884857194
    2.908000000    0.198000000  -40.035866466  -89.116850511   29.361148017
    2.920000000    0.198000000  -41.039256456  -76.062793328   16.166057478
    2.932000000    0.198000000  -41.814406780  -51.220805174    3.096103731
    2.944000000    0.198000000  -42.231239709  -17.163579027   -7.881487492
    2.956000000    0.198000000  -42.208375138   21.342053935  -15.466797312
    2.968000000    0.198000000  -41.722935621   59.004351923  -18.920030986
    2.980000000    0.198000000  -40.815321190   91.039808892  -18.843223154
    2.992000000    0.198000000  -39.578226483  113.416056948  -16.467897428
    3.004000000    0.198000000  -38.137102006  124.950208980  -13.178549469
    3.016000000    0.198000000  -36.627674389  124.883248540  -10.482352870
    3.028000000    0.198000000  -35.180968027  114.927142169   -8.920494738
    3.040000000    0.198000000  -33.898088104   98.015704288   -8.721073342
    3.052000000    0.198000000  -32.841088476   77.814149480   -9.487653018
    3.064000000    0.198000000  -32.027165115   58.245164608  -10.529590106
    3.076000000    0.198000000  -31.426331977   42.867846190  -11.379474850
    3.088000000    0.198000000  -30.970069652   34.529039342  -11.622431720
    3.100000000    0.198000000  -30.562937020   34.859949989  -11.239656447

    1.900000000    0.220000000   -3.186197986 -148.228558940    3.776653802
    1.912000000    0.220000000   -5.372242616 -218.562882053    5.774201234
    1.924000000    0.220000000   -8.477889828 -300.328074867    8.269606845
    1.936000000    0.220000000  -12.589742136 -384.216059974   11.226641181
    1.948000000    0.220000000  -17.650286366 -455.849382652   14.475370472
    1.960000000    0.220000000  -23.415298230 -498.866779173   17.696084567
    1.972000000    0.220000000  -29.452540985 -499.339632802   20.375427790
    1.984000000    0.220000000  -35.202703738 -450.841770651   22.235681049
    1.996000000    0.220000000  -40.093922511 -357.949257968   23.017912417
    2.008000000    0.220000000  -43.680051760 -236.714213037   22.843454653
    2.020000000    0.220000000  -45.754908702 -110.205484030   21.940750292
    2.032000000    0.220000000  -46.397417418   -1.439677821   20.812713884
    2.044000000    0.220000000  -45.928827015   72.953178696   19.800462242
    2.056000000    0.220000000  -44.808814580  107.192022864   19.346930906
    2.068000000    0.220000000  -43.495789451  106.852001584   19.495227850
    2.080000000    0.220000000  -42.331929064   84.787206432   20.151605880
    2.092000000    0.220000000  -41.487230170   55.921289760   21.062735759
    2.104000000    0.220000000  -40.968069190   32.122826908   21.942026220
    2.116000000    0.220000000  -40.672049231   19.103836049   22.613524151
    2.128000000    0.220000000  -40.466638881   16.618777315   23.026369790
    2.140000000    0.220000000  -40.245484680   20.259916355   22.826889020
    2.152000000    0.220000000  -39.986775188   23.782732665   21.938018063
    2.164000000    0.220000000  -39.671272548   28.250665901   22.099901443
    2.176000000    0.220000000  -39.322885828   29.063252027   22.158274287
    2.188000000    0.220000000  -38.997097640   24.933274627   22.070818499
    2.200000000    0.220000000  -38.717811171   21.545393796   22.040755803
    2.212000000    0.220000000  -38.478717684   18.448643104   21.949205868
    2.224000000    0.220000000  -38.273379915   15.910698557   21.874139489
    2.236000000    0.220000000  -38.091005205   14.666881247   21.753422154
    2.248000000    0.220000000  -37.918010333   14.337214708   21.677848219
    2.260000000    0.220000000  -37.744253681   14.617218610   21.613616525
    2.272000000    0.220000000  -37.567484751   14.784366210   21.526027274
    2.284000000    0.220000000  -37.392712661   14.313494732   21.451151185
    2.296000000    0.220000000  -37.224751921   13.557239924   21.430757858
    2.308000000    0.220000000  -37.066781233   12.803376114   21.480000165
    2.320000000    0.220000000  -36.914493492   12.656211386   21.537968437
    2.332000000    0.220000000  -36.764492559   12.292629794   21.616593649
    2.344000000    0.220000000  -36.616868518   12.135534874   21.717584113
    2.356000000    0.220000000  -36.471906240   11.869721410   21.791054581
    2.368000000    0.220000000  -36.330955460   11.542979073   21.834002367
    2.380000000    0.220000000  -36.196751357   10.815828176   21.865804412
    2.392000000    0.220000000  -36.071199408   10.025053517   21.847186984
    2.404000000    0.220000000  -35.956630906    9.184643921   21.832242051
    2.416000000    0.220000000  -35.850737684    8.456005853   21.755740795
    2.428000000    0.220000000  -35.750327137    8.331221208   21.672953616
    2.440000000    0.220000000  -35.650431508    8.263702065   21.612034841
    2.452000000    0.220000000  -35.548903325    8.597564809   21.504204557
    2.464000000    0.220000000  -35.446493489    8.349617003   21.384419971
    2.476000000    0.220000000  -35.349786008    7.789353048   21.260909668
    2.488000000    0.220000000  -35.261345928    7.035645399   21.194321365
    2.500000000    0.220000000  -35.181594755    6.253554917   21.046814110
    2.512000000    0.220000000  -35.110643994    5.577622205   20.902926620
    2.524000000    0.220000000  -35.046947945    5.117277402   20.823593966
    2.536000000    0.220000000  -34.988736737    4.695409436   20.633524787
    2.548000000    0.220000000  -34.933269920    4.678885809   20.456553992
    2.560000000    0.220000000  -34.877903646    4.703006782   20.285584865
    2.572000000    0.220000000  -34.819734856    4.947511673   20.128131160
    2.584000000    0.220000000  -34.757874032    5.300363499   20.024798523
    2.596000000    0.220000000  -34.691891232    5.721735380   20.043597659
    2.608000000    0.220000000  -34.620848216    6.044172126   19.958411108
    2.620000000    0.220000000  -34.547045009    6.117881794   19.908319482
    2.632000000    0.220000000  -34.474303542    5.889192961   19.826050710
    2.644000000    0.220000000  -34.406404618    5.357461592   19.791482412
    2.656000000    0.220000000  -34.347194152    4.493821465   19.630499958
    2.668000000    0.220000000  -34.295801371    4.163417202   19.582779175
    2.680000000    0.220000000  -34.249633025    3.480386588   19.556478143
    2.692000000    0.220000000  -34.208514135    3.485267013   19.653736970
    2.704000000    0.220000000  -34.166408793    3.561430537   19.893440442
    2.716000000    0.220000000  -34.123725024    3.616087656   20.214426913
    2.728000000    0.220000000  -34.081638096    3.343433358   20.676996837
    2.740000000    0.220000000  -34.049066030    2.044149675   21.175428248
    2.752000000    0.220000000  -34.036502216    0.068898751   21.707477067
    2.764000000    0.220000000  -34.048533633   -2.160203086   22.399779853
    2.776000000    0.220000000  -34.087799024   -4.476607425   23.284873745
    2.788000000    0.220000000  -34.149245401   -5.667700586   24.508181556
    2.800000000    0.220000000  -34.220731073   -6.172291430   26.174704037
    2.812000000    0.220000000  -34.295757260   -6.519460419   28.603914707
    2.824000000    0.220000000  -34.386310952   -9.407550285   31.872987867
    2.836000000    0.220000000  -34.538616619  -16.567173642   35.818521676
    2.848000000    0.220000000  -34.805754086  -28.954399621   39.754174440
    2.860000000    0.220000000  -35.255214326  -46.861598258   42.851967643
    2.872000000    0.220000000  -35.947845419  -68.946951395   43.890716235
    2.884000000    0.220000000  -36.907554203  -90.489155140   41.918173473
    2.896000000    0.220000000  -38.096948482 -106.126147344   36.249313054
    2.908000000    0.220000000  -39.409469490 -110.489435969   27.194000200
    2.920000000    0.220000000  -40.684493170  -99.564312583   15.848688770
    2.932000000    0.220000000  -41.736048452  -73.245655156    3.862750930
    2.944000000    0.220000000  -42.392461785  -34.477825795   -6.830514830
    2.956000000    0.220000000  -42.539424823   10.673143774  -14.629541948
    2.968000000    0.220000000  -42.138482340   55.412365536  -18.797932521
    2.980000000    0.220000000  -41.239608761   92.839783723  -19.643568462
    2.992000000    0.220000000  -39.959824620  118.189866823  -18.126056161
    3.004000000    0.220000000  -38.458090025  129.749218181  -15.814715868
    3.016000000    0.220000000  -36.899516425  127.993040648  -14.013318493
    3.028000000    0.220000000  -35.429403010  115.529784810  -13.392911225
    3.040000000    0.220000000  -34.152732558   96.454969428  -14.104636109
    3.052000000    0.220000000  -33.122978067   75.193985264  -15.711352889
    3.064000000    0.220000000  -32.340490221   55.746895529  -17.495396750
    3.076000000    0.220000000  -31.764018159   41.386775497  -18.838773372
    3.088000000    0.220000000  -31.317603864   34.435483107  -19.393649752
    3.100000000    0.220000000  -30.903316733   36.049992018  -19.098750204

    1.900000000    0.242000000   -3.108108927 -145.352828622    3.380108718
    1.912000000    0.242000000   -5.253031631 -214.567325689    5.194685158
    1.924000000    0.242000000   -8.306066045 -295.496328532    7.600049517
    1.936000000    0.242000000  -12.355086855 -378.691789587   10.444408754
    1.948000000    0.242000000  -17.347316963 -450.097221306   13.532712716
    1.960000000    0.242000000  -23.043662434 -493.365648349   16.710374640
    1.972000000    0.242000000  -29.020700789 -494.912483960   19.572778730
    1.984000000    0.242000000  -34.727450133 -448.064904772   21.861455335
    1.996000000    0.242000000  -39.596159175 -357.039617834   23.201682367
    2.008000000    0.242000000  -43.180814891 -237.388451874   23.622583625
    2.020000000    0.242000000  -45.269286149 -111.737796999   23.297740877
    2.032000000    0.242000000  -45.931602998   -3.201609378   22.650514847
    2.044000000    0.242000000  -45.481557870   71.714519039   21.901653264
    2.056000000    0.242000000  -44.370947079  106.897147098   21.456319147
    2.068000000    0.242000000  -43.055893053  107.454139740   21.466102894
    2.080000000    0.242000000  -41.880279287   86.117898082   21.861251713
    2.092000000    0.242000000  -41.019590313   57.363138980   22.430323171
    2.104000000    0.242000000  -40.484187258   33.323178963   23.001696967
    2.116000000    0.242000000  -40.175669612   19.998856873   23.427108924
    2.128000000    0.242000000  -39.962407201   17.062436240   23.716267354
    2.140000000    0.242000000  -39.759795265   17.946250222   22.515228262
    2.152000000    0.242000000  -39.505653821   24.194632165   22.760295629
    2.164000000    0.242000000  -39.185437268   28.570907976   23.010587872
    2.176000000    0.242000000  -38.835785723   28.930757639   23.040009315
    2.188000000    0.242000000  -38.512052275   24.743025645   22.924637492
    2.200000000    0.242000000  -38.234556095   21.421906884   22.790404695
    2.212000000    0.242000000  -37.997578501   18.233972454   22.665485292
    2.224000000    0.242000000  -37.795567225   15.651642774   22.453903522
    2.236000000    0.242000000  -37.616466460   14.401229359   22.288327455
    2.248000000    0.242000000  -37.445041041   14.249785410   22.237099508
    2.260000000    0.242000000  -37.272777678   14.502781954   22.153779741
    2.272000000    0.242000000  -37.097826308   14.685376994   22.073049915
    2.284000000    0.242000000  -36.924398952   14.212467723   22.037134254
